x,y,z
3.36479,1.39556,-1.53494
3.36479,1.42816,-1.52353
3.36479,1.46077,-1.94455
3.36479,1.49338,-1.3653
3.36479,1.52599,-1.297
3.36479,1.5586,-2.40282
3.36479,1.59121,-1.68309
3.36479,1.62382,-2.14791
3.36479,1.65643,-1.35123
3.36479,1.68903,-1.90951
3.36479,1.72164,-1.48851
3.36479,1.75425,-1.62662
3.36479,1.78686,-1.83915
3.36479,1.81947,-2.58061
3.36479,1.85208,-3.56671
3.36479,1.88469,-4.00356
3.36479,1.91729,-3.34923
3.36479,1.9499,-3.18743
3.36479,1.98251,-4.3678
3.36479,2.01512,-4.28053
3.36479,2.04773,-4.3946
3.36479,2.08034,-4.8097
3.36479,2.11295,-4.63015
3.36479,2.14556,-3.80456
3.36479,2.17816,-2.24488
3.36479,2.21077,-2.98591
3.36479,2.24338,-3.77331
3.36479,2.27599,-1.95266
3.36479,2.3086,-3.21909
3.36479,2.34121,-2.17391
3.36479,2.37382,-2.34922
3.3974,1.13469,-0.533706
3.3974,1.16729,-0.745665
3.3974,1.1999,-1.89092
3.3974,1.23251,-2.40134
3.3974,1.26512,-3.32576
3.3974,1.29773,-2.46406
3.3974,1.33034,-2.40598
3.3974,1.36295,-1.50437
3.3974,1.39556,-1.55054
3.3974,1.42816,-4.47774
3.3974,1.46077,-2.56972
3.3974,1.49338,-1.67987
3.3974,1.52599,-2.57712
3.3974,1.5586,-1.66005
3.3974,1.59121,-1.67291
3.3974,1.62382,-0.798335
